MI LowerBound,Loss
-0.035580188035964966,0.035580188035964966
-0.005238424986600876,0.005238424986600876
-0.04996456950902939,0.04996456950902939
0.07913628965616226,-0.07913628965616226
-0.03898417204618454,0.03898417204618454
-0.0956534817814827,0.0956534817814827
-0.02061900496482849,0.02061900496482849
-0.019976969808340073,0.019976969808340073
0.009060151875019073,-0.009060151875019073
0.012231491506099701,-0.012231491506099701
0.06958333402872086,-0.06958333402872086
-0.033573001623153687,0.033573001623153687
-0.03341267257928848,0.03341267257928848
0.03765182942152023,-0.03765182942152023
0.006695043295621872,-0.006695043295621872
0.04329375922679901,-0.04329375922679901
0.045510392636060715,-0.045510392636060715
-0.08109288662672043,0.08109288662672043
-0.05762816593050957,0.05762816593050957
-0.022938668727874756,0.022938668727874756
-0.04527823626995087,0.04527823626995087
-0.019510071724653244,0.019510071724653244
-0.04600370302796364,0.04600370302796364
-0.025497622787952423,0.025497622787952423
0.02179218828678131,-0.02179218828678131
0.04796566814184189,-0.04796566814184189
-0.018433835357427597,0.018433835357427597
-0.0178590826690197,0.0178590826690197
-0.10652444511651993,0.10652444511651993
-0.0350494310259819,0.0350494310259819
0.045027319341897964,-0.045027319341897964
-0.09146708250045776,0.09146708250045776
-0.005802832543849945,0.005802832543849945
-0.06756837666034698,0.06756837666034698
-0.0008961260318756104,0.0008961260318756104
-0.011232957243919373,0.011232957243919373
0.011483676731586456,-0.011483676731586456
-0.07713582366704941,0.07713582366704941
0.014413394033908844,-0.014413394033908844
0.016725994646549225,-0.016725994646549225
-0.05689939856529236,0.05689939856529236
-0.06904017925262451,0.06904017925262451
-0.0008283928036689758,0.0008283928036689758
-0.03567662835121155,0.03567662835121155
-0.09368570894002914,0.09368570894002914
-0.0851236879825592,0.0851236879825592
0.018731597810983658,-0.018731597810983658
-0.05317212641239166,0.05317212641239166
-0.05884593725204468,0.05884593725204468
-0.019009411334991455,0.019009411334991455
-0.08020713925361633,0.08020713925361633
-0.09371468424797058,0.09371468424797058
-0.012176036834716797,0.012176036834716797
0.009365100413560867,-0.009365100413560867
-0.0475848987698555,0.0475848987698555
0.0411650612950325,-0.0411650612950325
0.06231671944260597,-0.06231671944260597
0.04388584569096565,-0.04388584569096565
-0.11961705982685089,0.11961705982685089
-0.0034830644726753235,0.0034830644726753235
0.017031852155923843,-0.017031852155923843
0.012518877163529396,-0.012518877163529396
0.018330387771129608,-0.018330387771129608
0.057061318308115005,-0.057061318308115005
0.0496731773018837,-0.0496731773018837
-0.033132292330265045,0.033132292330265045
0.031027931720018387,-0.031027931720018387
-0.03094927780330181,0.03094927780330181
-0.0022545568645000458,0.0022545568645000458
-0.026344340294599533,0.026344340294599533
-0.020450536161661148,0.020450536161661148
0.0003041289746761322,-0.0003041289746761322
0.0024666665121912956,-0.0024666665121912956
-0.03688555955886841,0.03688555955886841
-0.06605538725852966,0.06605538725852966
-0.08650419861078262,0.08650419861078262
0.0015509575605392456,-0.0015509575605392456
-0.011240340769290924,0.011240340769290924
0.03312041610479355,-0.03312041610479355
-0.02051965706050396,0.02051965706050396
0.014371689409017563,-0.014371689409017563
-0.0034615881741046906,0.0034615881741046906
-0.0675572082400322,0.0675572082400322
0.024426784366369247,-0.024426784366369247
-0.039026521146297455,0.039026521146297455
0.029378976672887802,-0.029378976672887802
-0.054353266954422,0.054353266954422
0.011616747826337814,-0.011616747826337814
-0.01298530399799347,0.01298530399799347
0.03353305906057358,-0.03353305906057358
-0.04130304232239723,0.04130304232239723
-0.052210185676813126,0.052210185676813126
0.01176922395825386,-0.01176922395825386
-0.008664902299642563,0.008664902299642563
-0.07895168662071228,0.07895168662071228
-0.017438076436519623,0.017438076436519623
-0.09135706722736359,0.09135706722736359
-0.025305211544036865,0.025305211544036865
-0.016275040805339813,0.016275040805339813
-0.01727873831987381,0.01727873831987381
-0.0005761682987213135,0.0005761682987213135
-0.036460161209106445,0.036460161209106445
-4.4465065002441406e-05,4.4465065002441406e-05
0.02362263947725296,-0.02362263947725296
-0.02554713934659958,0.02554713934659958
-0.007619529962539673,0.007619529962539673
0.04189396649599075,-0.04189396649599075
0.022285208106040955,-0.022285208106040955
-0.019528120756149292,0.019528120756149292
0.014321289956569672,-0.014321289956569672
0.015881016850471497,-0.015881016850471497
-0.022899404168128967,0.022899404168128967
0.019803039729595184,-0.019803039729595184
-0.0015783309936523438,0.0015783309936523438
-0.01008383184671402,0.01008383184671402
-0.08611948788166046,0.08611948788166046
-0.024619266390800476,0.024619266390800476
0.0031125247478485107,-0.0031125247478485107
-0.018855154514312744,0.018855154514312744
-0.0514790415763855,0.0514790415763855
-0.030284225940704346,0.030284225940704346
0.014362946152687073,-0.014362946152687073
-0.029034242033958435,0.029034242033958435
-0.07512059062719345,0.07512059062719345
-0.10235118120908737,0.10235118120908737
0.033827513456344604,-0.033827513456344604
0.042088598012924194,-0.042088598012924194
-0.016261309385299683,0.016261309385299683
0.0028010979294776917,-0.0028010979294776917
-0.02496509626507759,0.02496509626507759
0.07342197746038437,-0.07342197746038437
-0.028992049396038055,0.028992049396038055
-0.03692927211523056,0.03692927211523056
-0.008362628519535065,0.008362628519535065
0.06084101274609566,-0.06084101274609566
0.009132146835327148,-0.009132146835327148
-0.040333643555641174,0.040333643555641174
-0.014647789299488068,0.014647789299488068
-0.009924866259098053,0.009924866259098053
0.06280072033405304,-0.06280072033405304
0.05673082917928696,-0.05673082917928696
-0.07438985258340836,0.07438985258340836
-0.010108374059200287,0.010108374059200287
-0.031168341636657715,0.031168341636657715
-0.022932536900043488,0.022932536900043488
0.016120320186018944,-0.016120320186018944
0.0029428303241729736,-0.0029428303241729736
0.019106898456811905,-0.019106898456811905
0.07153496891260147,-0.07153496891260147
0.018017571419477463,-0.018017571419477463
0.026725690811872482,-0.026725690811872482
-0.024406231939792633,0.024406231939792633
0.03918170556426048,-0.03918170556426048
-0.005598993040621281,0.005598993040621281
0.03890235349535942,-0.03890235349535942
-0.04052911326289177,0.04052911326289177
-0.016912564635276794,0.016912564635276794
-0.009832162410020828,0.009832162410020828
-0.03653807193040848,0.03653807193040848
0.03424473851919174,-0.03424473851919174
0.00533110648393631,-0.00533110648393631
0.04189464822411537,-0.04189464822411537
0.05096791312098503,-0.05096791312098503
0.038532789796590805,-0.038532789796590805
0.015732862055301666,-0.015732862055301666
-0.0680522620677948,0.0680522620677948
-0.01948869228363037,0.01948869228363037
0.006968498229980469,-0.006968498229980469
-0.02528199926018715,0.02528199926018715
-0.011591991409659386,0.011591991409659386
0.005534041672945023,-0.005534041672945023
-0.0320761576294899,0.0320761576294899
-0.025916803628206253,0.025916803628206253
0.010326765477657318,-0.010326765477657318
0.11320410668849945,-0.11320410668849945
-0.12136135250329971,0.12136135250329971
0.0043198540806770325,-0.0043198540806770325
0.013768717646598816,-0.013768717646598816
0.018806448206305504,-0.018806448206305504
0.016248971223831177,-0.016248971223831177
-0.04115333408117294,0.04115333408117294
0.00605982169508934,-0.00605982169508934
-0.026975639164447784,0.026975639164447784
0.014492038637399673,-0.014492038637399673
-0.0019928626716136932,0.0019928626716136932
-0.044226035475730896,0.044226035475730896
0.018080592155456543,-0.018080592155456543
0.047267846763134,-0.047267846763134
0.06722667813301086,-0.06722667813301086
-0.005508195608854294,0.005508195608854294
0.022017238661646843,-0.022017238661646843
0.06586530804634094,-0.06586530804634094
-0.016386963427066803,0.016386963427066803
0.020886991173028946,-0.020886991173028946
-0.024827074259519577,0.024827074259519577
-0.04158477485179901,0.04158477485179901
0.04522516205906868,-0.04522516205906868
0.05780918896198273,-0.05780918896198273
-0.017109427601099014,0.017109427601099014
-0.05606760084629059,0.05606760084629059
-0.05655224993824959,0.05655224993824959
-0.0018623247742652893,0.0018623247742652893
0.04269234463572502,-0.04269234463572502
0.015058724209666252,-0.015058724209666252
-0.037950482219457626,0.037950482219457626
0.022181622684001923,-0.022181622684001923
0.001552864909172058,-0.001552864909172058
-0.004185209050774574,0.004185209050774574
-0.055709172040224075,0.055709172040224075
0.06490413099527359,-0.06490413099527359
-0.005493856500834227,0.005493856500834227
0.0342966765165329,-0.0342966765165329
0.048353809863328934,-0.048353809863328934
0.059638217091560364,-0.059638217091560364
0.018461722880601883,-0.018461722880601883
-0.009583260864019394,0.009583260864019394
0.06466732174158096,-0.06466732174158096
0.062334056943655014,-0.062334056943655014
-0.04417318105697632,0.04417318105697632
0.04269281029701233,-0.04269281029701233
-0.005530916154384613,0.005530916154384613
-0.015222147107124329,0.015222147107124329
-0.0059935301542282104,0.0059935301542282104
0.019927553832530975,-0.019927553832530975
-0.05150947347283363,0.05150947347283363
0.03505176305770874,-0.03505176305770874
-0.029988035559654236,0.029988035559654236
0.08593106269836426,-0.08593106269836426
0.024443369358778,-0.024443369358778
-0.03503798693418503,0.03503798693418503
0.00875375047326088,-0.00875375047326088
0.02291051484644413,-0.02291051484644413
0.009636860340833664,-0.009636860340833664
0.1089099645614624,-0.1089099645614624
0.07118776440620422,-0.07118776440620422
0.009785488247871399,-0.009785488247871399
-0.039403967559337616,0.039403967559337616
-0.002147391438484192,0.002147391438484192
0.04267421364784241,-0.04267421364784241
0.0486723817884922,-0.0486723817884922
-0.0070809368044137955,0.0070809368044137955
-0.018711380660533905,0.018711380660533905
0.03421395272016525,-0.03421395272016525
0.016447152942419052,-0.016447152942419052
0.024105198681354523,-0.024105198681354523
0.05547652766108513,-0.05547652766108513
-0.060040052980184555,0.060040052980184555
0.037078507244586945,-0.037078507244586945
0.03239081799983978,-0.03239081799983978
0.022497493773698807,-0.022497493773698807
0.015129279345273972,-0.015129279345273972
0.036515217274427414,-0.036515217274427414
0.03550159931182861,-0.03550159931182861
0.00796972494572401,-0.00796972494572401
0.08809895813465118,-0.08809895813465118
0.011752059683203697,-0.011752059683203697
0.025128496810793877,-0.025128496810793877
0.026203835383057594,-0.026203835383057594
0.008834773674607277,-0.008834773674607277
0.09740318357944489,-0.09740318357944489
0.007051646709442139,-0.007051646709442139
0.053202781826257706,-0.053202781826257706
0.059618353843688965,-0.059618353843688965
0.0696188285946846,-0.0696188285946846
0.0650155171751976,-0.0650155171751976
-0.02643536403775215,0.02643536403775215
0.015663713216781616,-0.015663713216781616
0.04967515915632248,-0.04967515915632248
0.040850866585969925,-0.040850866585969925
0.10540036112070084,-0.10540036112070084
0.03303389623761177,-0.03303389623761177
0.022892720997333527,-0.022892720997333527
0.008903063833713531,-0.008903063833713531
-0.016271322965621948,0.016271322965621948
0.05739731714129448,-0.05739731714129448
0.008704423904418945,-0.008704423904418945
0.02125229686498642,-0.02125229686498642
-0.008320320397615433,0.008320320397615433
0.03747124224901199,-0.03747124224901199
0.08747127652168274,-0.08747127652168274
0.028701884672045708,-0.028701884672045708
-0.01355520635843277,0.01355520635843277
0.033083461225032806,-0.033083461225032806
-0.029387488961219788,0.029387488961219788
0.03147755190730095,-0.03147755190730095
0.04105295613408089,-0.04105295613408089
-0.01907476782798767,0.01907476782798767
0.04722582548856735,-0.04722582548856735
0.11514903604984283,-0.11514903604984283
0.1433630883693695,-0.1433630883693695
0.039438165724277496,-0.039438165724277496
0.017314719036221504,-0.017314719036221504
0.024930790066719055,-0.024930790066719055
0.06030886620283127,-0.06030886620283127
-0.019101690500974655,0.019101690500974655
0.013245176523923874,-0.013245176523923874
0.012469528242945671,-0.012469528242945671
0.07962433248758316,-0.07962433248758316
0.025113478302955627,-0.025113478302955627
0.01770140416920185,-0.01770140416920185
0.03920693323016167,-0.03920693323016167
0.02961365506052971,-0.02961365506052971
0.011324219405651093,-0.011324219405651093
0.029875032603740692,-0.029875032603740692
-0.0030094757676124573,0.0030094757676124573
0.09601595252752304,-0.09601595252752304
-0.0037898272275924683,0.0037898272275924683
0.029258213937282562,-0.029258213937282562
0.026115447282791138,-0.026115447282791138
0.004574771970510483,-0.004574771970510483
0.08628519624471664,-0.08628519624471664
0.060073256492614746,-0.060073256492614746
0.05657946690917015,-0.05657946690917015
0.023963434621691704,-0.023963434621691704
0.12088648974895477,-0.12088648974895477
0.09565213322639465,-0.09565213322639465
-7.482990622520447e-05,7.482990622520447e-05
0.11824964731931686,-0.11824964731931686
0.025523260235786438,-0.025523260235786438
0.010572334751486778,-0.010572334751486778
0.0530661977827549,-0.0530661977827549
0.08063499629497528,-0.08063499629497528
0.01982845738530159,-0.01982845738530159
0.002053195144981146,-0.002053195144981146
0.03122067078948021,-0.03122067078948021
0.0823470801115036,-0.0823470801115036
0.027756845578551292,-0.027756845578551292
-0.004845719784498215,0.004845719784498215
0.061040423810482025,-0.061040423810482025
-0.02455124817788601,0.02455124817788601
-0.01138240285217762,0.01138240285217762
-0.022769708186388016,0.022769708186388016
0.03735175356268883,-0.03735175356268883
0.0006973631680011749,-0.0006973631680011749
-0.01833755522966385,0.01833755522966385
0.11030387133359909,-0.11030387133359909
0.015260700136423111,-0.015260700136423111
0.09420502185821533,-0.09420502185821533
0.008864052593708038,-0.008864052593708038
0.005615800619125366,-0.005615800619125366
-0.004187270998954773,0.004187270998954773
0.0795905739068985,-0.0795905739068985
0.04953918233513832,-0.04953918233513832
0.06814008206129074,-0.06814008206129074
0.07921776920557022,-0.07921776920557022
0.02536797896027565,-0.02536797896027565
0.09061004221439362,-0.09061004221439362
0.1063758134841919,-0.1063758134841919
0.04742131009697914,-0.04742131009697914
0.05335772782564163,-0.05335772782564163
0.021365363150835037,-0.021365363150835037
0.002294205129146576,-0.002294205129146576
0.01816452294588089,-0.01816452294588089
0.00383961945772171,-0.00383961945772171
0.08187975734472275,-0.08187975734472275
0.04994996637105942,-0.04994996637105942
0.0655580684542656,-0.0655580684542656
0.06981656700372696,-0.06981656700372696
-0.010589160025119781,0.010589160025119781
0.05974883958697319,-0.05974883958697319
0.08409939706325531,-0.08409939706325531
0.06438393145799637,-0.06438393145799637
0.06786458194255829,-0.06786458194255829
0.045078858733177185,-0.045078858733177185
0.01654747873544693,-0.01654747873544693
0.04067213088274002,-0.04067213088274002
-0.005316469818353653,0.005316469818353653
0.09829948097467422,-0.09829948097467422
0.026292923837900162,-0.026292923837900162
0.06517621874809265,-0.06517621874809265
0.01284622773528099,-0.01284622773528099
0.07373076677322388,-0.07373076677322388
0.08017802238464355,-0.08017802238464355
0.02991277538239956,-0.02991277538239956
0.05397024005651474,-0.05397024005651474
0.04313457012176514,-0.04313457012176514
-0.016889257356524467,0.016889257356524467
0.014553213492035866,-0.014553213492035866
0.12216484546661377,-0.12216484546661377
0.01164686307311058,-0.01164686307311058
0.09424792230129242,-0.09424792230129242
-0.02329932525753975,0.02329932525753975
0.10423942655324936,-0.10423942655324936
0.09427037090063095,-0.09427037090063095
0.019654184579849243,-0.019654184579849243
0.06241029500961304,-0.06241029500961304
0.048008549958467484,-0.048008549958467484
0.025561030954122543,-0.025561030954122543
0.0845479965209961,-0.0845479965209961
0.08812466263771057,-0.08812466263771057
0.06835339963436127,-0.06835339963436127
0.019542619585990906,-0.019542619585990906
0.03243699297308922,-0.03243699297308922
0.06276031583547592,-0.06276031583547592
0.1080109179019928,-0.1080109179019928
0.015414141118526459,-0.015414141118526459
0.017256487160921097,-0.017256487160921097
0.03722910210490227,-0.03722910210490227
0.11468999832868576,-0.11468999832868576
0.08253413438796997,-0.08253413438796997
0.10718397796154022,-0.10718397796154022
0.04404795914888382,-0.04404795914888382
0.13885940611362457,-0.13885940611362457
0.06424514204263687,-0.06424514204263687
0.06123672425746918,-0.06123672425746918
0.018037334084510803,-0.018037334084510803
0.02235613763332367,-0.02235613763332367
-0.013492919504642487,0.013492919504642487
0.05222338065505028,-0.05222338065505028
0.04735955223441124,-0.04735955223441124
0.08642787486314774,-0.08642787486314774
0.06627511978149414,-0.06627511978149414
0.08396637439727783,-0.08396637439727783
0.12980754673480988,-0.12980754673480988
0.05693397670984268,-0.05693397670984268
0.13781708478927612,-0.13781708478927612
0.015011109411716461,-0.015011109411716461
0.12626492977142334,-0.12626492977142334
0.07351332902908325,-0.07351332902908325
0.05867499113082886,-0.05867499113082886
0.11759120225906372,-0.11759120225906372
0.09912916272878647,-0.09912916272878647
0.126079261302948,-0.126079261302948
0.033648550510406494,-0.033648550510406494
0.09030608832836151,-0.09030608832836151
-0.02762102149426937,0.02762102149426937
0.06285706162452698,-0.06285706162452698
0.16233134269714355,-0.16233134269714355
0.08750937879085541,-0.08750937879085541
0.09599848091602325,-0.09599848091602325
0.07807818800210953,-0.07807818800210953
0.08569367229938507,-0.08569367229938507
0.13118167221546173,-0.13118167221546173
0.08552183955907822,-0.08552183955907822
0.017885901033878326,-0.017885901033878326
0.021232152357697487,-0.021232152357697487
0.04112805798649788,-0.04112805798649788
0.09796398878097534,-0.09796398878097534
0.1167454794049263,-0.1167454794049263
0.04136253520846367,-0.04136253520846367
0.14558184146881104,-0.14558184146881104
0.11132621765136719,-0.11132621765136719
0.13692933320999146,-0.13692933320999146
0.07982398569583893,-0.07982398569583893
0.10058864951133728,-0.10058864951133728
0.10685005784034729,-0.10685005784034729
0.09123900532722473,-0.09123900532722473
0.11357065290212631,-0.11357065290212631
0.10380830615758896,-0.10380830615758896
0.08266213536262512,-0.08266213536262512
0.14978952705860138,-0.14978952705860138
0.043622445315122604,-0.043622445315122604
0.1231021136045456,-0.1231021136045456
0.019224241375923157,-0.019224241375923157
0.08673401176929474,-0.08673401176929474
0.16753309965133667,-0.16753309965133667
0.044081464409828186,-0.044081464409828186
0.016878273338079453,-0.016878273338079453
0.08276581764221191,-0.08276581764221191
0.07945340126752853,-0.07945340126752853
0.01724690943956375,-0.01724690943956375
0.0174492746591568,-0.0174492746591568
0.047918323427438736,-0.047918323427438736
0.03196205198764801,-0.03196205198764801
0.14337769150733948,-0.14337769150733948
0.09911476075649261,-0.09911476075649261
0.05074279010295868,-0.05074279010295868
0.11051049828529358,-0.11051049828529358
0.041675351560115814,-0.041675351560115814
0.0192938894033432,-0.0192938894033432
0.11644107103347778,-0.11644107103347778
0.1254686415195465,-0.1254686415195465
0.15678253769874573,-0.15678253769874573
0.0462895892560482,-0.0462895892560482
0.15087398886680603,-0.15087398886680603
0.09635768085718155,-0.09635768085718155
0.1378788948059082,-0.1378788948059082
0.08887888491153717,-0.08887888491153717
0.10803328454494476,-0.10803328454494476
0.08139929175376892,-0.08139929175376892
0.11652077734470367,-0.11652077734470367
0.18026569485664368,-0.18026569485664368
0.07668177783489227,-0.07668177783489227
0.11379992961883545,-0.11379992961883545
0.11323763430118561,-0.11323763430118561
0.14511094987392426,-0.14511094987392426
0.07713764160871506,-0.07713764160871506
0.1334519386291504,-0.1334519386291504
0.10685765743255615,-0.10685765743255615
0.11043653637170792,-0.11043653637170792
0.09417062252759933,-0.09417062252759933
0.15024620294570923,-0.15024620294570923
0.09029101580381393,-0.09029101580381393
0.06402437388896942,-0.06402437388896942
0.014867395162582397,-0.014867395162582397
0.051447320729494095,-0.051447320729494095
0.04587463289499283,-0.04587463289499283
0.1074821949005127,-0.1074821949005127
0.19030633568763733,-0.19030633568763733
0.13890007138252258,-0.13890007138252258
0.19040325284004211,-0.19040325284004211
0.20205086469650269,-0.20205086469650269
0.08322659134864807,-0.08322659134864807
0.03644774854183197,-0.03644774854183197
0.2122601419687271,-0.2122601419687271
0.1254311501979828,-0.1254311501979828
0.13288617134094238,-0.13288617134094238
0.06570760160684586,-0.06570760160684586
0.1747226119041443,-0.1747226119041443
0.1193610280752182,-0.1193610280752182
0.08307929337024689,-0.08307929337024689
0.13888366520404816,-0.13888366520404816
0.13757196068763733,-0.13757196068763733
0.05643826350569725,-0.05643826350569725
0.13224858045578003,-0.13224858045578003
0.10756801068782806,-0.10756801068782806
0.16264213621616364,-0.16264213621616364
0.17962810397148132,-0.17962810397148132
0.19483555853366852,-0.19483555853366852
0.21795284748077393,-0.21795284748077393
0.027242332696914673,-0.027242332696914673
0.1614430844783783,-0.1614430844783783
0.10881082713603973,-0.10881082713603973
0.06869260966777802,-0.06869260966777802
0.08846592903137207,-0.08846592903137207
0.12599478662014008,-0.12599478662014008
0.14212024211883545,-0.14212024211883545
0.19848951697349548,-0.19848951697349548
0.19708950817584991,-0.19708950817584991
0.11255168169736862,-0.11255168169736862
0.11811882257461548,-0.11811882257461548
0.1429952085018158,-0.1429952085018158
0.09987273067235947,-0.09987273067235947
0.1453859806060791,-0.1453859806060791
0.12331324815750122,-0.12331324815750122
0.14030349254608154,-0.14030349254608154
0.12023333460092545,-0.12023333460092545
0.16725510358810425,-0.16725510358810425
0.13099052011966705,-0.13099052011966705
0.15022137761116028,-0.15022137761116028
0.1253586709499359,-0.1253586709499359
0.12215864658355713,-0.12215864658355713
0.13187125325202942,-0.13187125325202942
0.14768797159194946,-0.14768797159194946
0.08124569058418274,-0.08124569058418274
0.10294303297996521,-0.10294303297996521
0.19777637720108032,-0.19777637720108032
0.2682897746562958,-0.2682897746562958
0.1310454159975052,-0.1310454159975052
0.09964603930711746,-0.09964603930711746
0.17213991284370422,-0.17213991284370422
0.1908474862575531,-0.1908474862575531
0.18404234945774078,-0.18404234945774078
0.09628436714410782,-0.09628436714410782
0.06073123216629028,-0.06073123216629028
0.052294179797172546,-0.052294179797172546
0.27955687046051025,-0.27955687046051025
0.06211957335472107,-0.06211957335472107
0.14634555578231812,-0.14634555578231812
0.05294334888458252,-0.05294334888458252
0.1683962196111679,-0.1683962196111679
0.23166872560977936,-0.23166872560977936
0.09548310935497284,-0.09548310935497284
0.12531310319900513,-0.12531310319900513
0.1696423590183258,-0.1696423590183258
0.061960816383361816,-0.061960816383361816
0.15001045167446136,-0.15001045167446136
0.18681928515434265,-0.18681928515434265
0.11027976870536804,-0.11027976870536804
0.22145624458789825,-0.22145624458789825
0.14572246372699738,-0.14572246372699738
0.28574010729789734,-0.28574010729789734
0.1615108847618103,-0.1615108847618103
0.17560884356498718,-0.17560884356498718
0.15192635357379913,-0.15192635357379913
0.2755405604839325,-0.2755405604839325
0.20974120497703552,-0.20974120497703552
0.16694985330104828,-0.16694985330104828
0.19439856708049774,-0.19439856708049774
0.28575819730758667,-0.28575819730758667
0.18324202299118042,-0.18324202299118042
0.15916657447814941,-0.15916657447814941
0.19776645302772522,-0.19776645302772522
0.027815476059913635,-0.027815476059913635
0.12659837305545807,-0.12659837305545807
0.1360476166009903,-0.1360476166009903
0.1982441246509552,-0.1982441246509552
0.13448473811149597,-0.13448473811149597
0.2530016005039215,-0.2530016005039215
0.14501923322677612,-0.14501923322677612
0.2775641977787018,-0.2775641977787018
0.24621489644050598,-0.24621489644050598
0.23102957010269165,-0.23102957010269165
0.2579267621040344,-0.2579267621040344
0.1942918300628662,-0.1942918300628662
0.3040638267993927,-0.3040638267993927
0.20179349184036255,-0.20179349184036255
0.19022589921951294,-0.19022589921951294
0.22404064238071442,-0.22404064238071442
0.16243517398834229,-0.16243517398834229
0.14889124035835266,-0.14889124035835266
0.17039790749549866,-0.17039790749549866
0.3097517192363739,-0.3097517192363739
0.15913653373718262,-0.15913653373718262
0.2645695209503174,-0.2645695209503174
0.31174683570861816,-0.31174683570861816
0.0824185162782669,-0.0824185162782669
0.22810888290405273,-0.22810888290405273
0.2434740513563156,-0.2434740513563156
0.3386242389678955,-0.3386242389678955
0.3550468981266022,-0.3550468981266022
0.30744194984436035,-0.30744194984436035
0.38502198457717896,-0.38502198457717896
0.21735581755638123,-0.21735581755638123
0.27579808235168457,-0.27579808235168457
0.1290847212076187,-0.1290847212076187
0.17441296577453613,-0.17441296577453613
0.209169402718544,-0.209169402718544
0.21157142519950867,-0.21157142519950867
0.33687448501586914,-0.33687448501586914
