MI LowerBound,Loss
0.021135389804840088,-0.021135389804840088
-0.02558577060699463,0.02558577060699463
0.046278562396764755,-0.046278562396764755
0.009525515139102936,-0.009525515139102936
-0.010287873446941376,0.010287873446941376
0.023677609860897064,-0.023677609860897064
-0.03680220991373062,0.03680220991373062
0.023521922528743744,-0.023521922528743744
-0.021906644105911255,0.021906644105911255
0.006097927689552307,-0.006097927689552307
0.04347194358706474,-0.04347194358706474
0.010300904512405396,-0.010300904512405396
-0.058171991258859634,0.058171991258859634
-0.005280621349811554,0.005280621349811554
0.042397256940603256,-0.042397256940603256
0.06138426065444946,-0.06138426065444946
-0.014123007655143738,0.014123007655143738
-0.05137813836336136,0.05137813836336136
-0.01720157265663147,0.01720157265663147
0.08939237147569656,-0.08939237147569656
-0.030390314757823944,0.030390314757823944
-0.013957686722278595,0.013957686722278595
0.020993024110794067,-0.020993024110794067
0.07365529239177704,-0.07365529239177704
0.03542020171880722,-0.03542020171880722
-0.03019729256629944,0.03019729256629944
0.016047440469264984,-0.016047440469264984
-0.0072316974401474,0.0072316974401474
-0.011280350387096405,0.011280350387096405
0.003096632659435272,-0.003096632659435272
0.02049604430794716,-0.02049604430794716
0.008519895374774933,-0.008519895374774933
0.05463351681828499,-0.05463351681828499
0.012858785688877106,-0.012858785688877106
0.003197386860847473,-0.003197386860847473
0.030708007514476776,-0.030708007514476776
-0.044823333621025085,0.044823333621025085
0.03732764720916748,-0.03732764720916748
0.018013987690210342,-0.018013987690210342
0.08873532712459564,-0.08873532712459564
0.03577027842402458,-0.03577027842402458
0.04565996676683426,-0.04565996676683426
-0.0217607244849205,0.0217607244849205
0.03859264403581619,-0.03859264403581619
0.08215536922216415,-0.08215536922216415
0.09745348989963531,-0.09745348989963531
-0.07987016439437866,0.07987016439437866
0.07064249366521835,-0.07064249366521835
0.02789316698908806,-0.02789316698908806
0.08156096935272217,-0.08156096935272217
0.04200603812932968,-0.04200603812932968
0.07764320075511932,-0.07764320075511932
0.048915911465883255,-0.048915911465883255
0.04074876010417938,-0.04074876010417938
0.06141923367977142,-0.06141923367977142
-0.013983825221657753,0.013983825221657753
0.019202228635549545,-0.019202228635549545
0.013962797820568085,-0.013962797820568085
0.04490811750292778,-0.04490811750292778
0.06423070281744003,-0.06423070281744003
0.07623028755187988,-0.07623028755187988
-0.012197982519865036,0.012197982519865036
0.046708572655916214,-0.046708572655916214
-0.06106804311275482,0.06106804311275482
0.027651529759168625,-0.027651529759168625
0.031435079872608185,-0.031435079872608185
0.015099754557013512,-0.015099754557013512
0.07518209517002106,-0.07518209517002106
0.09580282866954803,-0.09580282866954803
0.10665907710790634,-0.10665907710790634
0.041068434715270996,-0.041068434715270996
0.08241917192935944,-0.08241917192935944
0.13040313124656677,-0.13040313124656677
0.09895636141300201,-0.09895636141300201
0.1351304054260254,-0.1351304054260254
0.10262291133403778,-0.10262291133403778
0.08300767838954926,-0.08300767838954926
0.03890061378479004,-0.03890061378479004
0.08893866837024689,-0.08893866837024689
0.08325040340423584,-0.08325040340423584
0.09386563301086426,-0.09386563301086426
0.09642240405082703,-0.09642240405082703
0.048974886536598206,-0.048974886536598206
0.10245471447706223,-0.10245471447706223
0.06926438212394714,-0.06926438212394714
0.07097367197275162,-0.07097367197275162
0.11432485282421112,-0.11432485282421112
0.07932589948177338,-0.07932589948177338
0.0652245581150055,-0.0652245581150055
0.10473102331161499,-0.10473102331161499
0.10945959389209747,-0.10945959389209747
0.005831338465213776,-0.005831338465213776
0.11133886873722076,-0.11133886873722076
0.04982898384332657,-0.04982898384332657
0.06862528622150421,-0.06862528622150421
0.07128050923347473,-0.07128050923347473
0.13196568191051483,-0.13196568191051483
0.02932262048125267,-0.02932262048125267
0.056987546384334564,-0.056987546384334564
-0.011088124476373196,0.011088124476373196
0.06321512162685394,-0.06321512162685394
0.0994991660118103,-0.0994991660118103
0.08276106417179108,-0.08276106417179108
0.06827916949987411,-0.06827916949987411
0.15872472524642944,-0.15872472524642944
0.10689028352499008,-0.10689028352499008
0.08201541006565094,-0.08201541006565094
0.05193279683589935,-0.05193279683589935
0.10084092617034912,-0.10084092617034912
0.09555163234472275,-0.09555163234472275
0.1349502056837082,-0.1349502056837082
0.03195911645889282,-0.03195911645889282
0.10874097794294357,-0.10874097794294357
0.08326118439435959,-0.08326118439435959
0.04481837525963783,-0.04481837525963783
0.13535098731517792,-0.13535098731517792
0.03894467651844025,-0.03894467651844025
0.10764608532190323,-0.10764608532190323
0.06610775738954544,-0.06610775738954544
0.04667230695486069,-0.04667230695486069
0.16710218787193298,-0.16710218787193298
0.13159969449043274,-0.13159969449043274
0.08580799400806427,-0.08580799400806427
0.09238079935312271,-0.09238079935312271
0.21392971277236938,-0.21392971277236938
0.09236741811037064,-0.09236741811037064
0.1547388732433319,-0.1547388732433319
0.15382322669029236,-0.15382322669029236
0.14297889173030853,-0.14297889173030853
0.19486185908317566,-0.19486185908317566
0.10226407647132874,-0.10226407647132874
0.18516448140144348,-0.18516448140144348
0.051139526069164276,-0.051139526069164276
0.1250215321779251,-0.1250215321779251
0.06340541690587997,-0.06340541690587997
0.09509047865867615,-0.09509047865867615
0.0018811519257724285,-0.0018811519257724285
0.12199081480503082,-0.12199081480503082
0.11241830885410309,-0.11241830885410309
0.1080024391412735,-0.1080024391412735
0.14870020747184753,-0.14870020747184753
0.168441504240036,-0.168441504240036
0.15889422595500946,-0.15889422595500946
0.17472276091575623,-0.17472276091575623
0.1798887401819229,-0.1798887401819229
0.13751740753650665,-0.13751740753650665
0.09497514367103577,-0.09497514367103577
0.13364359736442566,-0.13364359736442566
0.13399621844291687,-0.13399621844291687
0.140966534614563,-0.140966534614563
0.09950295835733414,-0.09950295835733414
0.03649716451764107,-0.03649716451764107
0.06981149315834045,-0.06981149315834045
0.022392576560378075,-0.022392576560378075
0.1708306223154068,-0.1708306223154068
0.13372136652469635,-0.13372136652469635
0.1388857066631317,-0.1388857066631317
0.10588733106851578,-0.10588733106851578
0.12178173661231995,-0.12178173661231995
0.1290745735168457,-0.1290745735168457
0.15395259857177734,-0.15395259857177734
0.09186476469039917,-0.09186476469039917
0.1490018665790558,-0.1490018665790558
0.0852816253900528,-0.0852816253900528
0.15816479921340942,-0.15816479921340942
0.11964735388755798,-0.11964735388755798
0.19716805219650269,-0.19716805219650269
0.1423071324825287,-0.1423071324825287
0.17537322640419006,-0.17537322640419006
0.1581660509109497,-0.1581660509109497
0.22919785976409912,-0.22919785976409912
0.19519709050655365,-0.19519709050655365
0.059185512363910675,-0.059185512363910675
0.2017439752817154,-0.2017439752817154
0.2438269406557083,-0.2438269406557083
0.11198245733976364,-0.11198245733976364
0.16499480605125427,-0.16499480605125427
0.2008189857006073,-0.2008189857006073
0.07792495936155319,-0.07792495936155319
0.2115488201379776,-0.2115488201379776
0.14287371933460236,-0.14287371933460236
0.21063993871212006,-0.21063993871212006
0.2087201476097107,-0.2087201476097107
0.1592138707637787,-0.1592138707637787
0.11412256211042404,-0.11412256211042404
0.22019225358963013,-0.22019225358963013
0.1544591337442398,-0.1544591337442398
0.1701115071773529,-0.1701115071773529
0.13844653964042664,-0.13844653964042664
0.092649906873703,-0.092649906873703
0.07422591745853424,-0.07422591745853424
0.20512108504772186,-0.20512108504772186
0.1918504238128662,-0.1918504238128662
0.18743284046649933,-0.18743284046649933
0.2489987164735794,-0.2489987164735794
0.1637842208147049,-0.1637842208147049
0.2393648624420166,-0.2393648624420166
0.17424467206001282,-0.17424467206001282
0.217250257730484,-0.217250257730484
0.1327543556690216,-0.1327543556690216
0.1796921193599701,-0.1796921193599701
0.21572045981884003,-0.21572045981884003
0.1791556179523468,-0.1791556179523468
0.2629011273384094,-0.2629011273384094
0.19491471350193024,-0.19491471350193024
0.17876291275024414,-0.17876291275024414
0.2399480789899826,-0.2399480789899826
0.23144182562828064,-0.23144182562828064
0.11639672517776489,-0.11639672517776489
0.29978418350219727,-0.29978418350219727
0.22519910335540771,-0.22519910335540771
0.17752262949943542,-0.17752262949943542
0.10376577824354172,-0.10376577824354172
0.20331242680549622,-0.20331242680549622
0.05739613622426987,-0.05739613622426987
0.14120908081531525,-0.14120908081531525
0.14987002313137054,-0.14987002313137054
0.19813185930252075,-0.19813185930252075
0.23360449075698853,-0.23360449075698853
0.20350304245948792,-0.20350304245948792
0.1764136254787445,-0.1764136254787445
0.16743621230125427,-0.16743621230125427
0.21423296630382538,-0.21423296630382538
0.17371751368045807,-0.17371751368045807
0.1701115220785141,-0.1701115220785141
0.17299465835094452,-0.17299465835094452
0.21402916312217712,-0.21402916312217712
0.12121066451072693,-0.12121066451072693
0.2856915295124054,-0.2856915295124054
0.21822074055671692,-0.21822074055671692
0.11951378732919693,-0.11951378732919693
0.2293674647808075,-0.2293674647808075
0.1907174289226532,-0.1907174289226532
0.22465428709983826,-0.22465428709983826
0.20818790793418884,-0.20818790793418884
0.2484058141708374,-0.2484058141708374
0.17939798533916473,-0.17939798533916473
0.2930363416671753,-0.2930363416671753
0.1305065006017685,-0.1305065006017685
0.33283618092536926,-0.33283618092536926
0.26047009229660034,-0.26047009229660034
0.25896167755126953,-0.25896167755126953
0.1961727738380432,-0.1961727738380432
0.20161795616149902,-0.20161795616149902
0.22439706325531006,-0.22439706325531006
0.1868290901184082,-0.1868290901184082
0.2398480623960495,-0.2398480623960495
0.23118892312049866,-0.23118892312049866
0.2091095894575119,-0.2091095894575119
0.32101741433143616,-0.32101741433143616
0.33855047821998596,-0.33855047821998596
0.16341114044189453,-0.16341114044189453
0.20664972066879272,-0.20664972066879272
0.21861274540424347,-0.21861274540424347
0.31135761737823486,-0.31135761737823486
0.26652178168296814,-0.26652178168296814
0.4315348267555237,-0.4315348267555237
0.21779513359069824,-0.21779513359069824
0.15137551724910736,-0.15137551724910736
0.20638364553451538,-0.20638364553451538
0.2633356750011444,-0.2633356750011444
0.28504592180252075,-0.28504592180252075
0.3926467299461365,-0.3926467299461365
0.04229901731014252,-0.04229901731014252
0.27144870162010193,-0.27144870162010193
0.18429379165172577,-0.18429379165172577
0.24588435888290405,-0.24588435888290405
0.3151516616344452,-0.3151516616344452
0.2629917562007904,-0.2629917562007904
0.1926402747631073,-0.1926402747631073
0.1745796799659729,-0.1745796799659729
0.3663356900215149,-0.3663356900215149
0.34616154432296753,-0.34616154432296753
0.21458452939987183,-0.21458452939987183
0.32237645983695984,-0.32237645983695984
0.22657708823680878,-0.22657708823680878
0.44915032386779785,-0.44915032386779785
0.35220277309417725,-0.35220277309417725
0.32606765627861023,-0.32606765627861023
0.2651216983795166,-0.2651216983795166
0.2655026316642761,-0.2655026316642761
0.31034404039382935,-0.31034404039382935
0.361072301864624,-0.361072301864624
0.34129905700683594,-0.34129905700683594
0.20827113091945648,-0.20827113091945648
0.269294798374176,-0.269294798374176
0.3775086998939514,-0.3775086998939514
0.3302490711212158,-0.3302490711212158
0.3934973478317261,-0.3934973478317261
0.45420441031455994,-0.45420441031455994
0.28612020611763,-0.28612020611763
0.3243154287338257,-0.3243154287338257
0.3774581551551819,-0.3774581551551819
0.31921568512916565,-0.31921568512916565
0.28820502758026123,-0.28820502758026123
0.37561941146850586,-0.37561941146850586
0.397849977016449,-0.397849977016449
0.2585660219192505,-0.2585660219192505
0.39333853125572205,-0.39333853125572205
0.3865920901298523,-0.3865920901298523
0.2525286078453064,-0.2525286078453064
0.18925781548023224,-0.18925781548023224
0.3806353509426117,-0.3806353509426117
0.34985682368278503,-0.34985682368278503
0.21438568830490112,-0.21438568830490112
0.2958405017852783,-0.2958405017852783
0.34033024311065674,-0.34033024311065674
0.3463321626186371,-0.3463321626186371
0.2654728293418884,-0.2654728293418884
0.36331287026405334,-0.36331287026405334
0.253450870513916,-0.253450870513916
0.4050738215446472,-0.4050738215446472
0.4474155008792877,-0.4474155008792877
0.2565760314464569,-0.2565760314464569
0.4471437931060791,-0.4471437931060791
0.308209091424942,-0.308209091424942
0.180088073015213,-0.180088073015213
0.3556656539440155,-0.3556656539440155
0.3697969317436218,-0.3697969317436218
0.44696542620658875,-0.44696542620658875
0.34423911571502686,-0.34423911571502686
0.2814386785030365,-0.2814386785030365
0.34496575593948364,-0.34496575593948364
0.2822588384151459,-0.2822588384151459
0.24898689985275269,-0.24898689985275269
0.33957138657569885,-0.33957138657569885
0.44947710633277893,-0.44947710633277893
0.2874727249145508,-0.2874727249145508
0.3057976961135864,-0.3057976961135864
0.4390830397605896,-0.4390830397605896
0.2440556138753891,-0.2440556138753891
0.5260937213897705,-0.5260937213897705
0.5372740626335144,-0.5372740626335144
0.49931269884109497,-0.49931269884109497
0.3840431869029999,-0.3840431869029999
0.2785061001777649,-0.2785061001777649
0.22791242599487305,-0.22791242599487305
0.3620661199092865,-0.3620661199092865
0.30624866485595703,-0.30624866485595703
0.3534127473831177,-0.3534127473831177
0.3095693290233612,-0.3095693290233612
0.46886003017425537,-0.46886003017425537
0.2212982177734375,-0.2212982177734375
0.38267600536346436,-0.38267600536346436
0.47607067227363586,-0.47607067227363586
0.3853510022163391,-0.3853510022163391
0.4903744161128998,-0.4903744161128998
0.25893041491508484,-0.25893041491508484
0.3469318449497223,-0.3469318449497223
0.5481135845184326,-0.5481135845184326
0.5329366326332092,-0.5329366326332092
0.25956207513809204,-0.25956207513809204
0.4734538793563843,-0.4734538793563843
0.36256641149520874,-0.36256641149520874
0.3689708411693573,-0.3689708411693573
0.24924880266189575,-0.24924880266189575
0.5250176787376404,-0.5250176787376404
0.28629791736602783,-0.28629791736602783
0.3957478404045105,-0.3957478404045105
0.33995872735977173,-0.33995872735977173
0.5180565714836121,-0.5180565714836121
0.3804193139076233,-0.3804193139076233
0.19977295398712158,-0.19977295398712158
0.5205286145210266,-0.5205286145210266
0.39194995164871216,-0.39194995164871216
0.48248618841171265,-0.48248618841171265
0.4470200538635254,-0.4470200538635254
0.40589243173599243,-0.40589243173599243
0.4441218972206116,-0.4441218972206116
0.4267770051956177,-0.4267770051956177
0.32212427258491516,-0.32212427258491516
0.2937062382698059,-0.2937062382698059
0.5061031579971313,-0.5061031579971313
0.3410588204860687,-0.3410588204860687
0.5023669600486755,-0.5023669600486755
0.5644933581352234,-0.5644933581352234
0.46998509764671326,-0.46998509764671326
0.49364733695983887,-0.49364733695983887
0.624476432800293,-0.624476432800293
0.37985819578170776,-0.37985819578170776
0.479193776845932,-0.479193776845932
0.38314974308013916,-0.38314974308013916
0.4759396016597748,-0.4759396016597748
0.4256848990917206,-0.4256848990917206
0.47661489248275757,-0.47661489248275757
0.5784404277801514,-0.5784404277801514
0.4844105839729309,-0.4844105839729309
0.4927747845649719,-0.4927747845649719
0.4785918891429901,-0.4785918891429901
0.49702537059783936,-0.49702537059783936
0.5161789655685425,-0.5161789655685425
0.45658063888549805,-0.45658063888549805
0.067249596118927,-0.067249596118927
0.763759195804596,-0.763759195804596
0.43957439064979553,-0.43957439064979553
0.4709073007106781,-0.4709073007106781
0.3365173041820526,-0.3365173041820526
0.4073031544685364,-0.4073031544685364
0.5329034924507141,-0.5329034924507141
0.6022109389305115,-0.6022109389305115
0.32367977499961853,-0.32367977499961853
0.4450020492076874,-0.4450020492076874
0.5029810667037964,-0.5029810667037964
0.2933349311351776,-0.2933349311351776
0.6539446115493774,-0.6539446115493774
0.38434451818466187,-0.38434451818466187
0.5707477927207947,-0.5707477927207947
0.47275686264038086,-0.47275686264038086
0.3862241804599762,-0.3862241804599762
0.6374550461769104,-0.6374550461769104
0.3522545099258423,-0.3522545099258423
0.3039913773536682,-0.3039913773536682
0.6185564994812012,-0.6185564994812012
0.5273007750511169,-0.5273007750511169
0.5898541212081909,-0.5898541212081909
0.541195273399353,-0.541195273399353
0.5012535452842712,-0.5012535452842712
0.6834878325462341,-0.6834878325462341
0.583541989326477,-0.583541989326477
0.5058221817016602,-0.5058221817016602
0.4555301070213318,-0.4555301070213318
0.5483309626579285,-0.5483309626579285
0.6071430444717407,-0.6071430444717407
0.6148892641067505,-0.6148892641067505
0.6205304861068726,-0.6205304861068726
0.5819873809814453,-0.5819873809814453
0.4626770615577698,-0.4626770615577698
0.5503883957862854,-0.5503883957862854
0.41425514221191406,-0.41425514221191406
0.39594390988349915,-0.39594390988349915
0.5965570211410522,-0.5965570211410522
0.3949611783027649,-0.3949611783027649
0.6793779134750366,-0.6793779134750366
0.5938141942024231,-0.5938141942024231
0.7595698237419128,-0.7595698237419128
0.29168200492858887,-0.29168200492858887
0.5042133331298828,-0.5042133331298828
0.6771003007888794,-0.6771003007888794
0.6391170024871826,-0.6391170024871826
0.34700340032577515,-0.34700340032577515
0.6294641494750977,-0.6294641494750977
0.6141085624694824,-0.6141085624694824
0.6904621720314026,-0.6904621720314026
0.40785378217697144,-0.40785378217697144
0.5393480062484741,-0.5393480062484741
0.6306878328323364,-0.6306878328323364
0.5600878000259399,-0.5600878000259399
0.6347885131835938,-0.6347885131835938
0.7047094702720642,-0.7047094702720642
0.706990659236908,-0.706990659236908
0.7714264988899231,-0.7714264988899231
0.43796610832214355,-0.43796610832214355
0.7469850778579712,-0.7469850778579712
0.8187248110771179,-0.8187248110771179
0.45390310883522034,-0.45390310883522034
0.6040850877761841,-0.6040850877761841
0.5194590091705322,-0.5194590091705322
0.6543662548065186,-0.6543662548065186
0.808567225933075,-0.808567225933075
0.8113240003585815,-0.8113240003585815
0.5165391564369202,-0.5165391564369202
0.35507190227508545,-0.35507190227508545
0.6863951086997986,-0.6863951086997986
0.7215818166732788,-0.7215818166732788
0.13145357370376587,-0.13145357370376587
0.627680242061615,-0.627680242061615
0.36036306619644165,-0.36036306619644165
0.6811973452568054,-0.6811973452568054
0.30307281017303467,-0.30307281017303467
0.8070202469825745,-0.8070202469825745
0.7334253191947937,-0.7334253191947937
1.0972273349761963,-1.0972273349761963
0.7889853119850159,-0.7889853119850159
0.5370438098907471,-0.5370438098907471
0.5085643529891968,-0.5085643529891968
0.6066354513168335,-0.6066354513168335
0.6903048753738403,-0.6903048753738403
0.6597217321395874,-0.6597217321395874
0.3862057328224182,-0.3862057328224182
0.6489037275314331,-0.6489037275314331
0.7505131363868713,-0.7505131363868713
0.3683580160140991,-0.3683580160140991
0.5660861134529114,-0.5660861134529114
0.7390214800834656,-0.7390214800834656
0.739372730255127,-0.739372730255127
0.8024712204933167,-0.8024712204933167
0.5966399908065796,-0.5966399908065796
0.6640312671661377,-0.6640312671661377
0.5099939107894897,-0.5099939107894897
0.8288782835006714,-0.8288782835006714
0.5682384967803955,-0.5682384967803955
0.5647748708724976,-0.5647748708724976
0.6581289768218994,-0.6581289768218994
0.6263389587402344,-0.6263389587402344
0.9905928373336792,-0.9905928373336792
0.5883878469467163,-0.5883878469467163
0.7148094177246094,-0.7148094177246094
0.7409920692443848,-0.7409920692443848
0.6393370628356934,-0.6393370628356934
0.39444050192832947,-0.39444050192832947
0.38898223638534546,-0.38898223638534546
0.42006778717041016,-0.42006778717041016
0.6305751800537109,-0.6305751800537109
0.8114427328109741,-0.8114427328109741
0.5449877381324768,-0.5449877381324768
0.6578342318534851,-0.6578342318534851
0.6076990365982056,-0.6076990365982056
0.8481143712997437,-0.8481143712997437
0.1354030966758728,-0.1354030966758728
0.6503809094429016,-0.6503809094429016
0.5821261405944824,-0.5821261405944824
0.699199914932251,-0.699199914932251
0.6751541495323181,-0.6751541495323181
0.6343637704849243,-0.6343637704849243
0.7047356367111206,-0.7047356367111206
0.5414986610412598,-0.5414986610412598
0.8294840455055237,-0.8294840455055237
0.6328601837158203,-0.6328601837158203
0.6228410005569458,-0.6228410005569458
0.5257275104522705,-0.5257275104522705
0.8089402318000793,-0.8089402318000793
0.5658746957778931,-0.5658746957778931
0.8365898728370667,-0.8365898728370667
0.6423637866973877,-0.6423637866973877
0.8277137875556946,-0.8277137875556946
0.41339340806007385,-0.41339340806007385
0.6201910972595215,-0.6201910972595215
0.8500178456306458,-0.8500178456306458
0.9702854156494141,-0.9702854156494141
0.628292441368103,-0.628292441368103
0.9486037492752075,-0.9486037492752075
0.9842866659164429,-0.9842866659164429
0.6813896894454956,-0.6813896894454956
0.7484657764434814,-0.7484657764434814
0.8672960996627808,-0.8672960996627808
0.9464890956878662,-0.9464890956878662
0.6272508502006531,-0.6272508502006531
0.9226683378219604,-0.9226683378219604
0.6766148209571838,-0.6766148209571838
0.6786556243896484,-0.6786556243896484
0.8602205514907837,-0.8602205514907837
0.8212478160858154,-0.8212478160858154
0.6921511292457581,-0.6921511292457581
0.8321006894111633,-0.8321006894111633
0.7057907581329346,-0.7057907581329346
0.7021772861480713,-0.7021772861480713
0.8668040037155151,-0.8668040037155151
0.721155047416687,-0.721155047416687
0.6942117810249329,-0.6942117810249329
0.8666632175445557,-0.8666632175445557
1.1649760007858276,-1.1649760007858276
0.9805196523666382,-0.9805196523666382
0.9947761297225952,-0.9947761297225952
0.6418905258178711,-0.6418905258178711
0.9397209882736206,-0.9397209882736206
0.9058650732040405,-0.9058650732040405
0.6276358962059021,-0.6276358962059021
0.7067466974258423,-0.7067466974258423
0.4064655900001526,-0.4064655900001526
0.5584147572517395,-0.5584147572517395
0.8330038785934448,-0.8330038785934448
0.5931346416473389,-0.5931346416473389
0.7588982582092285,-0.7588982582092285
0.664719820022583,-0.664719820022583
1.0390880107879639,-1.0390880107879639
1.0361647605895996,-1.0361647605895996
0.4621143937110901,-0.4621143937110901
1.017806053161621,-1.017806053161621
0.7177474498748779,-0.7177474498748779
1.0181430578231812,-1.0181430578231812
0.48889046907424927,-0.48889046907424927
0.5563567876815796,-0.5563567876815796
1.0008203983306885,-1.0008203983306885
0.9892449378967285,-0.9892449378967285
0.5525001287460327,-0.5525001287460327
0.6528677344322205,-0.6528677344322205
0.6255223751068115,-0.6255223751068115
0.8155074715614319,-0.8155074715614319
0.7439893484115601,-0.7439893484115601
1.0673208236694336,-1.0673208236694336
0.782694399356842,-0.782694399356842
1.0032737255096436,-1.0032737255096436
0.5174838900566101,-0.5174838900566101
0.6501959562301636,-0.6501959562301636
0.8638847470283508,-0.8638847470283508
0.9840736985206604,-0.9840736985206604
0.9229433536529541,-0.9229433536529541
