MI LowerBound,Loss
0.0025437772274017334,-0.0025437772274017334
0.03473459556698799,-0.03473459556698799
-0.03994584456086159,0.03994584456086159
-0.03536150977015495,0.03536150977015495
0.03901556134223938,-0.03901556134223938
-0.014295700937509537,0.014295700937509537
-0.01911376416683197,0.01911376416683197
0.0036484375596046448,-0.0036484375596046448
-0.022276155650615692,0.022276155650615692
-0.01982581615447998,0.01982581615447998
-0.018363099545240402,0.018363099545240402
0.011934030801057816,-0.011934030801057816
-0.001890718936920166,0.001890718936920166
0.02992868423461914,-0.02992868423461914
-0.05122186616063118,0.05122186616063118
-0.012688718736171722,0.012688718736171722
0.0026189349591732025,-0.0026189349591732025
-6.837397813796997e-05,6.837397813796997e-05
0.02554762363433838,-0.02554762363433838
-0.033635906875133514,0.033635906875133514
-0.0550178624689579,0.0550178624689579
0.024159442633390427,-0.024159442633390427
-0.009184971451759338,0.009184971451759338
-0.008982721716165543,0.008982721716165543
-0.0103435218334198,0.0103435218334198
-0.028185494244098663,0.028185494244098663
-0.007824860513210297,0.007824860513210297
-0.020788639783859253,0.020788639783859253
-0.055500343441963196,0.055500343441963196
-0.007945537567138672,0.007945537567138672
0.01467510312795639,-0.01467510312795639
-0.020917952060699463,0.020917952060699463
-0.030086353421211243,0.030086353421211243
0.004961341619491577,-0.004961341619491577
-0.006345927715301514,0.006345927715301514
0.017765551805496216,-0.017765551805496216
-0.01738165318965912,0.01738165318965912
-0.02123338170349598,0.02123338170349598
-0.0009917505085468292,0.0009917505085468292
0.054277848452329636,-0.054277848452329636
0.0111028291285038,-0.0111028291285038
0.01117614284157753,-0.01117614284157753
0.03702870011329651,-0.03702870011329651
0.025862401351332664,-0.025862401351332664
0.018174875527620316,-0.018174875527620316
0.007470652461051941,-0.007470652461051941
-0.030033979564905167,0.030033979564905167
-0.0006096363067626953,0.0006096363067626953
0.006958574056625366,-0.006958574056625366
-0.011635534465312958,0.011635534465312958
0.01289166510105133,-0.01289166510105133
-0.028991341590881348,0.028991341590881348
-0.012859724462032318,0.012859724462032318
-0.008649468421936035,0.008649468421936035
-0.03958597034215927,0.03958597034215927
-0.03012850135564804,0.03012850135564804
-0.0006951093673706055,0.0006951093673706055
-0.03780609369277954,0.03780609369277954
-0.02232779562473297,0.02232779562473297
-0.05011602118611336,0.05011602118611336
0.035054877400398254,-0.035054877400398254
-0.0342458076775074,0.0342458076775074
-0.03549346327781677,0.03549346327781677
0.00949782133102417,-0.00949782133102417
0.003869369626045227,-0.003869369626045227
-0.015156291425228119,0.015156291425228119
-0.006142530590295792,0.006142530590295792
-0.07560519129037857,0.07560519129037857
0.04851924628019333,-0.04851924628019333
0.029185622930526733,-0.029185622930526733
0.021922677755355835,-0.021922677755355835
-0.018964532762765884,0.018964532762765884
-0.003260873258113861,0.003260873258113861
0.005686827003955841,-0.005686827003955841
-0.004760146141052246,0.004760146141052246
0.006017804145812988,-0.006017804145812988
-0.03543242812156677,0.03543242812156677
0.013492558151483536,-0.013492558151483536
0.019747432321310043,-0.019747432321310043
-0.039355240762233734,0.039355240762233734
-0.03632827475667,0.03632827475667
0.054958462715148926,-0.054958462715148926
-0.03837598115205765,0.03837598115205765
-0.02195216715335846,0.02195216715335846
-0.003013305366039276,0.003013305366039276
-0.016569744795560837,0.016569744795560837
0.04170382022857666,-0.04170382022857666
-0.026113197207450867,0.026113197207450867
0.011381760239601135,-0.011381760239601135
0.01421821117401123,-0.01421821117401123
0.04337378963828087,-0.04337378963828087
0.009020280092954636,-0.009020280092954636
0.023421358317136765,-0.023421358317136765
0.039302390068769455,-0.039302390068769455
-0.011685226112604141,0.011685226112604141
-0.000400003045797348,0.000400003045797348
-0.03968168795108795,0.03968168795108795
0.02955176681280136,-0.02955176681280136
0.07468488812446594,-0.07468488812446594
0.02381884679198265,-0.02381884679198265
0.0700855627655983,-0.0700855627655983
-0.012971028685569763,0.012971028685569763
-0.0010635219514369965,0.0010635219514369965
0.0406794399023056,-0.0406794399023056
0.007009327411651611,-0.007009327411651611
-0.0049627311527729034,0.0049627311527729034
0.04342156648635864,-0.04342156648635864
-0.04092996567487717,0.04092996567487717
-0.02517852559685707,0.02517852559685707
0.00674024224281311,-0.00674024224281311
0.01608920469880104,-0.01608920469880104
0.010666318237781525,-0.010666318237781525
0.0015533976256847382,-0.0015533976256847382
-0.019397009164094925,0.019397009164094925
-0.01552588865160942,0.01552588865160942
0.00863521546125412,-0.00863521546125412
0.011773943901062012,-0.011773943901062012
-0.04390622675418854,0.04390622675418854
-0.007393583655357361,0.007393583655357361
0.025386303663253784,-0.025386303663253784
-0.010865814983844757,0.010865814983844757
0.030736703425645828,-0.030736703425645828
0.035670820623636246,-0.035670820623636246
0.029210541397333145,-0.029210541397333145
0.0038377754390239716,-0.0038377754390239716
-0.01649169996380806,0.01649169996380806
0.03066745027899742,-0.03066745027899742
0.00894349068403244,-0.00894349068403244
0.05182201415300369,-0.05182201415300369
0.03852072358131409,-0.03852072358131409
0.007238030433654785,-0.007238030433654785
-0.013348028063774109,0.013348028063774109
0.0005108341574668884,-0.0005108341574668884
-0.024379048496484756,0.024379048496484756
0.03973265737295151,-0.03973265737295151
0.0021447092294692993,-0.0021447092294692993
0.02309558168053627,-0.02309558168053627
0.0057794079184532166,-0.0057794079184532166
0.047929614782333374,-0.047929614782333374
-0.0031543225049972534,0.0031543225049972534
0.008655309677124023,-0.008655309677124023
-0.039331160485744476,0.039331160485744476
0.020914219319820404,-0.020914219319820404
-0.012837052345275879,0.012837052345275879
-0.038101159036159515,0.038101159036159515
-0.005898855626583099,0.005898855626583099
0.04669174551963806,-0.04669174551963806
0.02042268216609955,-0.02042268216609955
0.03537283092737198,-0.03537283092737198
-0.0005031228065490723,0.0005031228065490723
0.03966221585869789,-0.03966221585869789
0.01138584315776825,-0.01138584315776825
-0.009806845337152481,0.009806845337152481
0.012551136314868927,-0.012551136314868927
0.0019317790865898132,-0.0019317790865898132
-0.05597363039851189,0.05597363039851189
-0.012013815343379974,0.012013815343379974
0.015253730118274689,-0.015253730118274689
0.053554899990558624,-0.053554899990558624
0.0779457837343216,-0.0779457837343216
0.018848635256290436,-0.018848635256290436
0.06380502879619598,-0.06380502879619598
0.012638479471206665,-0.012638479471206665
0.04190905764698982,-0.04190905764698982
-0.03893719241023064,0.03893719241023064
0.04657799005508423,-0.04657799005508423
0.021519914269447327,-0.021519914269447327
-0.004544045776128769,0.004544045776128769
-0.006921112537384033,0.006921112537384033
0.05976581573486328,-0.05976581573486328
0.008963927626609802,-0.008963927626609802
0.06172189116477966,-0.06172189116477966
0.005843058228492737,-0.005843058228492737
0.006234165281057358,-0.006234165281057358
-0.03923434764146805,0.03923434764146805
0.058089613914489746,-0.058089613914489746
-0.006172593683004379,0.006172593683004379
0.011797286570072174,-0.011797286570072174
-0.004166014492511749,0.004166014492511749
0.00640462338924408,-0.00640462338924408
-0.011196665465831757,0.011196665465831757
0.031804945319890976,-0.031804945319890976
0.021790947765111923,-0.021790947765111923
-0.01810753345489502,0.01810753345489502
0.06269735097885132,-0.06269735097885132
0.04703542962670326,-0.04703542962670326
-0.06823857128620148,0.06823857128620148
0.040868885815143585,-0.040868885815143585
-0.004209563136100769,0.004209563136100769
-0.03661126643419266,0.03661126643419266
0.04599066451191902,-0.04599066451191902
-0.01572074182331562,0.01572074182331562
0.0005472227931022644,-0.0005472227931022644
-0.005723778158426285,0.005723778158426285
-0.002659101039171219,0.002659101039171219
0.03844413906335831,-0.03844413906335831
0.044478364288806915,-0.044478364288806915
0.012944482266902924,-0.012944482266902924
0.02407093346118927,-0.02407093346118927
0.025802377611398697,-0.025802377611398697
-0.0047684162855148315,0.0047684162855148315
0.011536262929439545,-0.011536262929439545
-0.004442762583494186,0.004442762583494186
0.06125399470329285,-0.06125399470329285
0.003998972475528717,-0.003998972475528717
0.06490615010261536,-0.06490615010261536
-0.0015996769070625305,0.0015996769070625305
0.0170229971408844,-0.0170229971408844
-0.060767173767089844,0.060767173767089844
0.05202318727970123,-0.05202318727970123
0.07428213953971863,-0.07428213953971863
0.00949929840862751,-0.00949929840862751
-0.038685962557792664,0.038685962557792664
0.06556472182273865,-0.06556472182273865
0.008342139422893524,-0.008342139422893524
0.002664223313331604,-0.002664223313331604
-0.0034838542342185974,0.0034838542342185974
0.05893470346927643,-0.05893470346927643
0.008713282644748688,-0.008713282644748688
-0.004375167191028595,0.004375167191028595
0.040397483855485916,-0.040397483855485916
0.010337937623262405,-0.010337937623262405
0.0408889539539814,-0.0408889539539814
0.060128990560770035,-0.060128990560770035
0.033478979021310806,-0.033478979021310806
0.041468545794487,-0.041468545794487
0.07523513585329056,-0.07523513585329056
0.024692455306649208,-0.024692455306649208
0.016253594309091568,-0.016253594309091568
-0.005190569907426834,0.005190569907426834
0.011833451688289642,-0.011833451688289642
-0.05137543007731438,0.05137543007731438
0.03215845674276352,-0.03215845674276352
-0.005862779915332794,0.005862779915332794
-0.045225851237773895,0.045225851237773895
0.007576383650302887,-0.007576383650302887
0.02833104133605957,-0.02833104133605957
0.030211620032787323,-0.030211620032787323
0.0621647872030735,-0.0621647872030735
0.0341654010117054,-0.0341654010117054
0.06401123106479645,-0.06401123106479645
0.07639608532190323,-0.07639608532190323
0.05769971013069153,-0.05769971013069153
-0.028811462223529816,0.028811462223529816
-0.018761981278657913,0.018761981278657913
0.05710694193840027,-0.05710694193840027
0.04012926295399666,-0.04012926295399666
0.019071470946073532,-0.019071470946073532
0.02291295677423477,-0.02291295677423477
0.050342075526714325,-0.050342075526714325
0.031055022031068802,-0.031055022031068802
0.0736645832657814,-0.0736645832657814
0.043751560151576996,-0.043751560151576996
-0.03352385759353638,0.03352385759353638
0.08950436115264893,-0.08950436115264893
0.035764019936323166,-0.035764019936323166
0.07754135876893997,-0.07754135876893997
0.07372281700372696,-0.07372281700372696
0.02142748236656189,-0.02142748236656189
0.09757526218891144,-0.09757526218891144
0.008959345519542694,-0.008959345519542694
0.019985277205705643,-0.019985277205705643
0.008595142513513565,-0.008595142513513565
0.06660154461860657,-0.06660154461860657
0.033593907952308655,-0.033593907952308655
0.017186976969242096,-0.017186976969242096
0.024823680520057678,-0.024823680520057678
-0.0038555264472961426,0.0038555264472961426
0.08511700481176376,-0.08511700481176376
0.042903438210487366,-0.042903438210487366
0.06767649948596954,-0.06767649948596954
0.013883024454116821,-0.013883024454116821
0.015221904963254929,-0.015221904963254929
0.06596758961677551,-0.06596758961677551
-0.012764938175678253,0.012764938175678253
0.03300941362977028,-0.03300941362977028
-0.0004031956195831299,0.0004031956195831299
0.006365731358528137,-0.006365731358528137
0.0364408977329731,-0.0364408977329731
0.06593554466962814,-0.06593554466962814
0.053249284625053406,-0.053249284625053406
0.08159726858139038,-0.08159726858139038
0.018741298466920853,-0.018741298466920853
0.06772439926862717,-0.06772439926862717
0.02743973582983017,-0.02743973582983017
0.018002498894929886,-0.018002498894929886
0.020060624927282333,-0.020060624927282333
-0.027677005156874657,0.027677005156874657
-0.0023450106382369995,0.0023450106382369995
0.05995653569698334,-0.05995653569698334
0.04811158776283264,-0.04811158776283264
0.06440061330795288,-0.06440061330795288
0.042274486273527145,-0.042274486273527145
0.058218084275722504,-0.058218084275722504
0.03490317612886429,-0.03490317612886429
0.06296853721141815,-0.06296853721141815
0.07405748218297958,-0.07405748218297958
-0.02827933430671692,0.02827933430671692
0.07277040928602219,-0.07277040928602219
-0.00537544209510088,0.00537544209510088
0.005828395485877991,-0.005828395485877991
0.03962911292910576,-0.03962911292910576
0.0449945293366909,-0.0449945293366909
0.026031402871012688,-0.026031402871012688
0.030883848667144775,-0.030883848667144775
0.01839865930378437,-0.01839865930378437
0.07693950831890106,-0.07693950831890106
0.019553348422050476,-0.019553348422050476
0.0024173595011234283,-0.0024173595011234283
0.07952070236206055,-0.07952070236206055
0.05751078575849533,-0.05751078575849533
0.018378641456365585,-0.018378641456365585
0.021175138652324677,-0.021175138652324677
0.01152988150715828,-0.01152988150715828
0.01736501231789589,-0.01736501231789589
0.02010902389883995,-0.02010902389883995
0.04981788247823715,-0.04981788247823715
0.032446812838315964,-0.032446812838315964
0.11309965699911118,-0.11309965699911118
0.06165314465761185,-0.06165314465761185
0.05591259151697159,-0.05591259151697159
-0.01321408711373806,0.01321408711373806
0.027548715472221375,-0.027548715472221375
0.04541411250829697,-0.04541411250829697
0.012229487299919128,-0.012229487299919128
0.06313087791204453,-0.06313087791204453
0.06597240269184113,-0.06597240269184113
0.01511380448937416,-0.01511380448937416
0.024382170289754868,-0.024382170289754868
0.02707371674478054,-0.02707371674478054
0.11738333106040955,-0.11738333106040955
0.00981876254081726,-0.00981876254081726
0.021782666444778442,-0.021782666444778442
0.0570586696267128,-0.0570586696267128
0.04027187079191208,-0.04027187079191208
0.025431863963603973,-0.025431863963603973
0.10914932936429977,-0.10914932936429977
0.020942717790603638,-0.020942717790603638
0.02270432934165001,-0.02270432934165001
0.036923669278621674,-0.036923669278621674
0.015871334820985794,-0.015871334820985794
0.013173740357160568,-0.013173740357160568
0.01783793792128563,-0.01783793792128563
0.05999978259205818,-0.05999978259205818
0.0029819905757904053,-0.0029819905757904053
0.10037225484848022,-0.10037225484848022
0.06880012899637222,-0.06880012899637222
-0.01783415675163269,0.01783415675163269
0.07704219222068787,-0.07704219222068787
0.020983658730983734,-0.020983658730983734
0.06882518529891968,-0.06882518529891968
0.07863631844520569,-0.07863631844520569
0.08437453210353851,-0.08437453210353851
0.03982122242450714,-0.03982122242450714
0.09236274659633636,-0.09236274659633636
0.03176255524158478,-0.03176255524158478
0.04355306178331375,-0.04355306178331375
0.025934580713510513,-0.025934580713510513
0.09244696795940399,-0.09244696795940399
0.12360446155071259,-0.12360446155071259
0.1508737951517105,-0.1508737951517105
0.07808162271976471,-0.07808162271976471
0.05377291887998581,-0.05377291887998581
0.017786048352718353,-0.017786048352718353
0.07510123401880264,-0.07510123401880264
0.028981130570173264,-0.028981130570173264
0.11465593427419662,-0.11465593427419662
0.05917971953749657,-0.05917971953749657
0.08160299062728882,-0.08160299062728882
0.020625367760658264,-0.020625367760658264
0.017493639141321182,-0.017493639141321182
0.08873477578163147,-0.08873477578163147
0.06398366391658783,-0.06398366391658783
0.026069287210702896,-0.026069287210702896
0.05730617046356201,-0.05730617046356201
0.022017180919647217,-0.022017180919647217
-0.05631691589951515,0.05631691589951515
0.07820898294448853,-0.07820898294448853
-0.01647561602294445,0.01647561602294445
0.10845134407281876,-0.10845134407281876
0.037877414375543594,-0.037877414375543594
0.045573409646749496,-0.045573409646749496
0.07877557724714279,-0.07877557724714279
0.07731952518224716,-0.07731952518224716
0.054748691618442535,-0.054748691618442535
0.016446106135845184,-0.016446106135845184
0.09881549328565598,-0.09881549328565598
0.15545636415481567,-0.15545636415481567
0.03048650734126568,-0.03048650734126568
0.10186561942100525,-0.10186561942100525
0.041869617998600006,-0.041869617998600006
0.06700640171766281,-0.06700640171766281
0.07186583429574966,-0.07186583429574966
0.06127525866031647,-0.06127525866031647
0.10568990558385849,-0.10568990558385849
0.10565017908811569,-0.10565017908811569
0.04451274499297142,-0.04451274499297142
0.048123423010110855,-0.048123423010110855
0.09481751918792725,-0.09481751918792725
0.11786763370037079,-0.11786763370037079
0.08022201061248779,-0.08022201061248779
0.03979906439781189,-0.03979906439781189
0.062289200723171234,-0.062289200723171234
0.08386005461215973,-0.08386005461215973
0.1314893513917923,-0.1314893513917923
0.12020385265350342,-0.12020385265350342
0.03858312964439392,-0.03858312964439392
0.0742940753698349,-0.0742940753698349
0.12013982981443405,-0.12013982981443405
0.0166933611035347,-0.0166933611035347
0.05525674298405647,-0.05525674298405647
0.10302707552909851,-0.10302707552909851
0.1033678725361824,-0.1033678725361824
0.12199241667985916,-0.12199241667985916
0.03870655968785286,-0.03870655968785286
0.12303917109966278,-0.12303917109966278
0.08539500087499619,-0.08539500087499619
0.07232510298490524,-0.07232510298490524
0.11219791322946548,-0.11219791322946548
0.025594498962163925,-0.025594498962163925
0.03677937015891075,-0.03677937015891075
0.12218090891838074,-0.12218090891838074
0.04180888459086418,-0.04180888459086418
0.10432057082653046,-0.10432057082653046
0.0522967129945755,-0.0522967129945755
0.0999058336019516,-0.0999058336019516
-0.010912653058767319,0.010912653058767319
0.08126857876777649,-0.08126857876777649
0.1133633404970169,-0.1133633404970169
0.01621149480342865,-0.01621149480342865
0.06102908030152321,-0.06102908030152321
-0.00472065806388855,0.00472065806388855
0.05192355811595917,-0.05192355811595917
0.08945966511964798,-0.08945966511964798
0.0459548756480217,-0.0459548756480217
0.03100348263978958,-0.03100348263978958
0.0637754499912262,-0.0637754499912262
0.007654022425413132,-0.007654022425413132
0.02321494370698929,-0.02321494370698929
0.07731704413890839,-0.07731704413890839
0.0771234780550003,-0.0771234780550003
0.0927562341094017,-0.0927562341094017
0.09315719455480576,-0.09315719455480576
0.09370018541812897,-0.09370018541812897
0.07149144262075424,-0.07149144262075424
0.13140246272087097,-0.13140246272087097
0.08232742547988892,-0.08232742547988892
0.15643033385276794,-0.15643033385276794
0.10544485598802567,-0.10544485598802567
0.08012803643941879,-0.08012803643941879
0.0852036252617836,-0.0852036252617836
0.06952954083681107,-0.06952954083681107
0.059577398002147675,-0.059577398002147675
0.0025989338755607605,-0.0025989338755607605
0.088380366563797,-0.088380366563797
0.19793997704982758,-0.19793997704982758
0.08324222266674042,-0.08324222266674042
0.13938486576080322,-0.13938486576080322
0.050950922071933746,-0.050950922071933746
0.033043161034584045,-0.033043161034584045
0.1435289829969406,-0.1435289829969406
0.156769797205925,-0.156769797205925
0.0609293207526207,-0.0609293207526207
0.09608937799930573,-0.09608937799930573
0.09002810716629028,-0.09002810716629028
0.11563733220100403,-0.11563733220100403
0.09004251658916473,-0.09004251658916473
0.10517248511314392,-0.10517248511314392
0.1747361421585083,-0.1747361421585083
0.08610451221466064,-0.08610451221466064
0.05107226222753525,-0.05107226222753525
0.15639805793762207,-0.15639805793762207
0.05450689420104027,-0.05450689420104027
0.06380045413970947,-0.06380045413970947
0.07703080773353577,-0.07703080773353577
0.08826792240142822,-0.08826792240142822
0.042972683906555176,-0.042972683906555176
-0.0219801664352417,0.0219801664352417
0.1318034827709198,-0.1318034827709198
0.13090361654758453,-0.13090361654758453
0.08844698965549469,-0.08844698965549469
0.09149854630231857,-0.09149854630231857
0.11404868215322495,-0.11404868215322495
0.1711520254611969,-0.1711520254611969
0.03110891953110695,-0.03110891953110695
0.07487525045871735,-0.07487525045871735
0.157974973320961,-0.157974973320961
0.09343042969703674,-0.09343042969703674
0.07330610603094101,-0.07330610603094101
0.12571853399276733,-0.12571853399276733
0.04496331885457039,-0.04496331885457039
0.12492839246988297,-0.12492839246988297
0.1700521856546402,-0.1700521856546402
0.07791804522275925,-0.07791804522275925
0.15236414968967438,-0.15236414968967438
0.15663638710975647,-0.15663638710975647
0.15317969024181366,-0.15317969024181366
0.09143070131540298,-0.09143070131540298
0.11186195909976959,-0.11186195909976959
0.08673924207687378,-0.08673924207687378
0.1453133076429367,-0.1453133076429367
0.10360266268253326,-0.10360266268253326
0.1929781436920166,-0.1929781436920166
0.15016354620456696,-0.15016354620456696
0.11970704793930054,-0.11970704793930054
0.16234228014945984,-0.16234228014945984
0.12104697525501251,-0.12104697525501251
0.13983500003814697,-0.13983500003814697
0.13320693373680115,-0.13320693373680115
0.060733862221241,-0.060733862221241
0.10211018472909927,-0.10211018472909927
0.12649701535701752,-0.12649701535701752
0.20800785720348358,-0.20800785720348358
0.10493248701095581,-0.10493248701095581
